latitude,longitude,brightness
1.2333327431999948,103.7166689364,4.6735415
1.2333327431999948,103.72083560310003,4.3896036
1.2333327431999948,103.7250022698,4.111319
1.2333327431999948,103.72916893650003,4.132959
1.2333327431999948,103.7333356032,8.424814
1.2333327431999948,103.73750226990003,16.095741
1.2333327431999948,103.7416689366,25.357576
1.2333327431999948,103.74583560330004,32.23019
1.2333327431999948,103.75000227000001,42.814987
1.2333327431999948,103.75416893670004,115.66159
1.2333327431999948,103.75833560340001,87.425705
1.2333327431999948,103.76250227010004,75.63707
1.2333327431999948,103.76666893680002,110.522896
1.2333327431999948,103.77083560350005,67.91432
1.2333327431999948,103.77500227020002,32.613136
1.2333327431999948,103.77916893689999,10.156203
1.2333327431999948,103.78333560360002,6.664334
1.2333327431999948,103.7875022703,5.8423758
1.2333327431999948,103.79166893700003,6.590705
1.2333327431999948,103.7958356037,8.35149
1.2333327431999948,103.80000227040003,8.56603
1.2333327431999948,103.8041689371,9.086616
1.2333327431999948,103.80833560380003,8.822213
1.2333327431999948,103.8125022705,7.3840547
1.2333327431999948,103.81666893720003,7.5321755
1.2333327431999948,103.82083560390001,8.11224
1.2333327431999948,103.82500227060004,5.5462155
1.2333327431999948,103.82916893730001,4.172534
1.2333327431999948,103.83333560400004,4.2911286
1.2333327431999948,103.83750227070001,3.5813332
1.2333327431999948,103.84166893740004,3.8672404
1.2333327431999948,103.84583560410002,3.3906674
1.2333327431999948,103.85000227080005,3.1440547
1.2333327431999948,103.85416893750002,3.0474842
1.2333327431999948,103.8583356042,2.990977
1.2333327431999948,103.86250227090002,2.7175376
1.2333327431999948,103.8666689376,2.6955862
1.2333327431999948,103.87083560430003,2.655781
1.2333327431999948,103.875002271,2.655781
1.2333327431999948,103.87916893770003,2.6522865
1.2333327431999948,103.8833356044,3.9334743
1.2333327431999948,103.88750227110003,3.662077
1.2333327431999948,103.8916689378,3.9461555
1.2333327431999948,103.89583560450004,4.095992
1.2333327431999948,103.90000227120001,2.980605
1.2333327431999948,103.90416893790004,3.072348
1.2333327431999948,103.90833560460001,2.4765062
1.2333327431999948,103.91250227130004,2.588327
1.2333327431999948,103.91666893800002,2.5990286
1.2333327431999948,103.92083560470004,2.3665495
1.2333327431999948,103.92500227140002,2.124696
1.2333327431999948,103.92916893810005,2.0286636
1.2333327431999948,103.93333560480002,1.9709846
1.2333327431999948,103.9375022715,1.8536477
1.2333327431999948,103.94166893820002,1.6852603
1.2291660764999932,103.69583560290002,6.0290327
1.2291660764999932,103.70000226960005,5.352252
1.2291660764999932,103.70416893630002,4.8368363
1.2291660764999932,103.708335603,4.850823
1.2291660764999932,103.71250226970002,5.3533688
1.2291660764999932,103.7166689364,4.700953
1.2291660764999932,103.72083560310003,4.896572
1.2291660764999932,103.7250022698,4.1114
1.2291660764999932,103.72916893650003,4.067075
1.2291660764999932,103.7333356032,4.0182843
1.2291660764999932,103.73750226990003,4.5082107
1.2291660764999932,103.7416689366,7.2824745
1.2291660764999932,103.74583560330004,13.169459
1.2291660764999932,103.75000227000001,28.166542
1.2291660764999932,103.75416893670004,101.81252
1.2291660764999932,103.75833560340001,106.91263
1.2291660764999932,103.76250227010004,65.86461
1.2291660764999932,103.76666893680002,68.95907
1.2291660764999932,103.77083560350005,53.887726
1.2291660764999932,103.77500227020002,44.70237
1.2291660764999932,103.77916893689999,18.929922
1.2291660764999932,103.78333560360002,7.441652
1.2291660764999932,103.7875022703,5.483494
1.2291660764999932,103.79166893700003,7.1584044
1.2291660764999932,103.7958356037,8.177701
1.2291660764999932,103.80000227040003,9.261505
1.2291660764999932,103.8041689371,9.086616
1.2291660764999932,103.80833560380003,7.5042605
1.2291660764999932,103.8125022705,7.132864
1.2291660764999932,103.81666893720003,8.093544
1.2291660764999932,103.82083560390001,6.621689
1.2291660764999932,103.82500227060004,5.860678
1.2291660764999932,103.82916893730001,3.7756705
1.2291660764999932,103.83333560400004,3.4180954
1.2291660764999932,103.83750227070001,3.080516
1.2291660764999932,103.84166893740004,3.0579147
1.2291660764999932,103.84583560410002,2.9954515
1.2291660764999932,103.85000227080005,3.0870988
1.2291660764999932,103.85416893750002,2.9226801
1.2291660764999932,103.8583356042,2.8218882
1.2291660764999932,103.86250227090002,2.5408928
1.2291660764999932,103.8666689376,2.4500005
1.2291660764999932,103.87083560430003,2.3030727
1.2291660764999932,103.875002271,2.3047605
1.2291660764999932,103.87916893770003,2.324998
1.2291660764999932,103.8833356044,2.1484308
1.2291660764999932,103.88750227110003,2.3181393
1.2291660764999932,103.8916689378,2.5304
1.2291660764999932,103.89583560450004,2.7980378
1.2291660764999932,103.90000227120001,2.2964296
1.2291660764999932,103.90416893790004,2.2140038
1.2291660764999932,103.90833560460001,2.1263463
1.2291660764999932,103.91250227130004,2.0548513
1.2291660764999932,103.91666893800002,2.0205605
1.2291660764999932,103.92083560470004,1.95577
1.2291660764999932,103.92500227140002,1.7206076
1.2291660764999932,103.92916893810005,1.7773737
1.2291660764999932,103.93333560480002,1.6842636
1.2291660764999932,103.9375022715,1.6617795
1.2249994098000059,103.69583560290002,4.9655185
1.2249994098000059,103.70000226960005,4.7649593
1.2249994098000059,103.70416893630002,4.4778147
1.2249994098000059,103.708335603,5.466027
1.2249994098000059,103.71250226970002,6.2240767
1.2249994098000059,103.7166689364,5.8198743
1.2249994098000059,103.72083560310003,5.480343
1.2249994098000059,103.7250022698,4.905445
1.2249994098000059,103.72916893650003,3.948521
1.2249994098000059,103.7333356032,3.7225533
1.2249994098000059,103.73750226990003,3.764013
1.2249994098000059,103.7416689366,4.4026756
1.2249994098000059,103.74583560330004,5.3402023
1.2249994098000059,103.75000227000001,17.039778
1.2249994098000059,103.75416893670004,31.305088
1.2249994098000059,103.75833560340001,57.74592
1.2249994098000059,103.76250227010004,43.51752
1.2249994098000059,103.76666893680002,35.204514
1.2249994098000059,103.77083560350005,26.512651
1.2249994098000059,103.77500227020002,21.48432
1.2249994098000059,103.77916893689999,14.9820385
1.2249994098000059,103.78333560360002,6.319254
1.2249994098000059,103.7875022703,4.999981
1.2249994098000059,103.79166893700003,5.464956
1.2249994098000059,103.7958356037,6.8092766
1.2249994098000059,103.80000227040003,10.065765
1.2249994098000059,103.8041689371,12.133582
1.2249994098000059,103.80833560380003,10.207687
1.2249994098000059,103.8125022705,8.40349
1.2249994098000059,103.81666893720003,7.0333185
1.2249994098000059,103.82083560390001,7.214223
1.2249994098000059,103.82500227060004,4.566737
1.2249994098000059,103.82916893730001,3.5688286
1.2249994098000059,103.83333560400004,3.2257814
1.2249994098000059,103.83750227070001,2.977958
1.2249994098000059,103.84166893740004,3.152134
1.2249994098000059,103.84583560410002,3.5415926
1.2249994098000059,103.85000227080005,3.3180707
1.2249994098000059,103.85416893750002,3.0438604
1.2249994098000059,103.8583356042,2.6552699
1.2249994098000059,103.86250227090002,2.2796328
1.2249994098000059,103.87083560430003,2.1840177
1.2249994098000059,103.8833356044,2.0580919
1.2249994098000059,103.88750227110003,1.9869937
1.2249994098000059,103.8916689378,1.9625014
1.2249994098000059,103.89583560450004,1.9394382
1.2249994098000059,103.90000227120001,2.0816538
1.2249994098000059,103.90416893790004,2.0816538
1.2249994098000059,103.90833560460001,1.9234618
1.2249994098000059,103.91250227130004,1.8826028
1.2249994098000059,103.91666893800002,1.8455329
1.2249994098000059,103.92083560470004,1.7241138
1.2208327431000043,103.69583560290002,4.0732994
1.2208327431000043,103.70000226960005,4.454708
1.2208327431000043,103.70416893630002,3.87046
1.2208327431000043,103.708335603,4.411206
1.2208327431000043,103.71250226970002,5.3637495
1.2208327431000043,103.7166689364,4.983339
1.2208327431000043,103.72083560310003,5.621164
1.2208327431000043,103.7250022698,5.254646
1.2208327431000043,103.72916893650003,4.067441
1.2208327431000043,103.7333356032,4.067441
1.2208327431000043,103.73750226990003,5.3209934
1.2208327431000043,103.7416689366,5.3311896
1.2208327431000043,103.74583560330004,5.5079794
1.2208327431000043,103.75000227000001,6.6532807
1.2208327431000043,103.75416893670004,6.1501284
1.2208327431000043,103.75833560340001,6.031047
1.2208327431000043,103.76250227010004,5.5360336
1.2208327431000043,103.76666893680002,11.126696
1.2208327431000043,103.77083560350005,11.488983
1.2208327431000043,103.77500227020002,10.781984
1.2208327431000043,103.77916893689999,8.06307
1.2208327431000043,103.78333560360002,4.6267614
1.2208327431000043,103.7875022703,4.2668047
1.2208327431000043,103.79166893700003,4.0852003
1.2208327431000043,103.7958356037,3.976535
1.2208327431000043,103.80000227040003,6.073039
1.2208327431000043,103.8041689371,7.3711224
1.2208327431000043,103.80833560380003,7.6288877
1.2208327431000043,103.8125022705,7.240185
1.2208327431000043,103.81666893720003,7.1542416
1.2208327431000043,103.82083560390001,6.79178
1.2208327431000043,103.82500227060004,5.977787
1.2208327431000043,103.82916893730001,3.279667
1.2208327431000043,103.83333560400004,2.9174159
1.2208327431000043,103.83750227070001,2.6866655
1.2208327431000043,103.84166893740004,3.6420212
1.2208327431000043,103.84583560410002,4.0778666
1.2208327431000043,103.85000227080005,5.880901
1.2208327431000043,103.85416893750002,3.2466004
1.2208327431000043,103.8583356042,2.5357563
1.2208327431000043,103.87916893770003,1.9949689
1.2208327431000043,103.89583560450004,1.82293
1.2208327431000043,103.90000227120001,1.8081051
1.2166660764000028,103.69583560290002,3.173313
1.2166660764000028,103.70000226960005,3.023595
1.2166660764000028,103.70416893630002,2.9687605
1.2166660764000028,103.708335603,3.5654411
1.2166660764000028,103.71250226970002,3.9538994
1.2166660764000028,103.7166689364,3.947116
1.2166660764000028,103.72083560310003,3.947116
1.2166660764000028,103.7250022698,4.503518
1.2166660764000028,103.72916893650003,4.338311
1.2166660764000028,103.7333356032,5.004321
1.2166660764000028,103.73750226990003,6.318823
1.2166660764000028,103.7416689366,5.997675
1.2166660764000028,103.74583560330004,4.983913
1.2166660764000028,103.75000227000001,5.6365104
1.2166660764000028,103.75416893670004,4.102005
1.2166660764000028,103.75833560340001,3.7173676
1.2166660764000028,103.76250227010004,3.6381164
1.2166660764000028,103.76666893680002,3.4775374
1.2166660764000028,103.77083560350005,3.4723377
1.2166660764000028,103.77500227020002,3.5513754
1.2166660764000028,103.77916893689999,3.2087946
1.2166660764000028,103.78333560360002,3.2233033
1.2166660764000028,103.7875022703,3.0251815
1.2166660764000028,103.79166893700003,3.8240547
1.2166660764000028,103.7958356037,3.5561612
1.2166660764000028,103.80000227040003,3.7682326
1.2166660764000028,103.8041689371,5.502901
1.2166660764000028,103.80833560380003,6.322544
1.2166660764000028,103.8125022705,6.4374676
1.2166660764000028,103.81666893720003,7.3109355
1.2166660764000028,103.82083560390001,6.02216
1.2166660764000028,103.82500227060004,5.2658424
1.2166660764000028,103.82916893730001,3.0616355
1.2166660764000028,103.83333560400004,2.7135618
1.2166660764000028,103.83750227070001,2.4839163
1.2166660764000028,103.84166893740004,2.9165373
1.2166660764000028,103.84583560410002,4.7889695
1.2166660764000028,103.85000227080005,6.469648
1.2166660764000028,103.85416893750002,4.0905943
1.2166660764000028,103.8583356042,2.7769694
1.2166660764000028,103.86250227090002,2.418374
1.2166660764000028,103.8666689376,2.2329497
1.2124994097000013,103.69583560290002,2.9536924
1.2124994097000013,103.70000226960005,2.6874807
1.2124994097000013,103.70416893630002,2.7851584
1.2124994097000013,103.708335603,2.7367895
1.2124994097000013,103.71250226970002,2.7744825
1.2124994097000013,103.7166689364,2.7388248
1.2124994097000013,103.72083560310003,3.127863
1.2124994097000013,103.7250022698,3.5048313
1.2124994097000013,103.72916893650003,3.278152
1.2124994097000013,103.7333356032,3.1219273
1.2124994097000013,103.73750226990003,3.7953448
1.2124994097000013,103.7416689366,4.013251
1.2124994097000013,103.74583560330004,3.2935126
1.2124994097000013,103.75000227000001,3.4319708
1.2124994097000013,103.75416893670004,3.226663
1.2124994097000013,103.75833560340001,3.2361307
1.2124994097000013,103.76250227010004,3.1215522
1.2124994097000013,103.76666893680002,3.0131865
1.2124994097000013,103.77083560350005,3.5620084
1.2124994097000013,103.77500227020002,5.914114
1.2124994097000013,103.77916893689999,4.6966925
1.2124994097000013,103.78333560360002,4.140926
1.2124994097000013,103.7875022703,4.1782513
1.2124994097000013,103.79166893700003,9.386129
1.2124994097000013,103.7958356037,10.479193
1.2124994097000013,103.80000227040003,4.0673814
1.2124994097000013,103.8041689371,3.8103788
1.2124994097000013,103.80833560380003,3.6593227
1.2124994097000013,103.8125022705,3.3587017
1.2124994097000013,103.81666893720003,4.428999
1.2124994097000013,103.82083560390001,4.1883173
1.2124994097000013,103.82500227060004,4.1134925
1.2124994097000013,103.82916893730001,2.9199805
1.2124994097000013,103.83333560400004,2.5388865
1.2124994097000013,103.83750227070001,2.320925
1.2124994097000013,103.84166893740004,2.3921306
1.2124994097000013,103.84583560410002,2.5185661
1.2124994097000013,103.85000227080005,4.0682435
1.2124994097000013,103.85416893750002,2.4253826
1.2124994097000013,103.8583356042,2.2986512
1.2124994097000013,103.86250227090002,2.2578275
1.2124994097000013,103.8666689376,2.1692076
1.2083327429999997,103.69583560290002,2.9957976
1.2083327429999997,103.70000226960005,2.3493235
1.2083327429999997,103.70416893630002,2.5130682
1.2083327429999997,103.708335603,2.3651311
1.2083327429999997,103.71250226970002,2.3651311
1.2083327429999997,103.7166689364,2.5433877
1.2083327429999997,103.72083560310003,2.4843607
1.2083327429999997,103.7250022698,2.8444757
1.2083327429999997,103.72916893650003,3.2452912
1.2083327429999997,103.7333356032,2.854769
1.2083327429999997,103.73750226990003,2.5367296
1.2083327429999997,103.7416689366,2.6355977
1.2083327429999997,103.74583560330004,2.521269
1.2083327429999997,103.75000227000001,2.5895746
1.2083327429999997,103.75416893670004,2.5848503
1.2083327429999997,103.75833560340001,2.606262
1.2083327429999997,103.76250227010004,2.721983
1.2083327429999997,103.76666893680002,2.721983
1.2083327429999997,103.77083560350005,3.1855683
1.2083327429999997,103.77500227020002,6.495963
1.2083327429999997,103.77916893689999,6.822222
1.2083327429999997,103.78333560360002,3.901422
1.2083327429999997,103.7875022703,6.0954323
1.2083327429999997,103.79166893700003,26.192612
1.2083327429999997,103.7958356037,43.510277
1.2083327429999997,103.80000227040003,23.256762
1.2083327429999997,103.8041689371,6.372772
1.2083327429999997,103.80833560380003,3.3091466
1.2083327429999997,103.8125022705,2.9452298
1.2083327429999997,103.81666893720003,2.820774
1.2083327429999997,103.82083560390001,3.241174
1.2083327429999997,103.82500227060004,2.551221
1.2083327429999997,103.82916893730001,2.2184963
1.2083327429999997,103.83333560400004,2.2234907
1.2083327429999997,103.83750227070001,2.035249
1.2083327429999997,103.84166893740004,2.015156
1.2083327429999997,103.84583560410002,2.0807476
1.2083327429999997,103.85000227080005,2.4424791
1.2083327429999997,103.85416893750002,2.0444512
1.2083327429999997,103.8583356042,2.0762384
1.2083327429999997,103.86250227090002,1.9530056
1.2083327429999997,103.8666689376,1.8281071
1.2083327429999997,103.87083560430003,1.8917323
1.2083327429999997,103.98750227190001,1.5097735
1.2083327429999997,103.99166893860004,1.6218802
1.2083327429999997,103.99583560530002,1.6280178
1.2083327429999997,104.00000227200005,1.7955475
1.2083327429999997,104.00416893870002,1.9163071
1.2083327429999997,104.00833560539999,1.9377441
1.2041660762999982,103.69583560290002,2.3933868
1.2041660762999982,103.70000226960005,2.3759465
1.2041660762999982,103.70416893630002,2.30837
1.2041660762999982,103.72083560310003,2.1534514
1.2041660762999982,103.7250022698,2.2703204
1.2041660762999982,103.72916893650003,2.4174228
1.2041660762999982,103.7333356032,2.4174228
1.2041660762999982,103.73750226990003,2.5293424
1.2041660762999982,103.7416689366,2.8450775
1.2041660762999982,103.74583560330004,2.945418
1.2041660762999982,103.75000227000001,2.6209836
1.2041660762999982,103.75416893670004,2.467782
1.2041660762999982,103.76666893680002,2.52025
1.2041660762999982,103.77083560350005,2.6906598
1.2041660762999982,103.77500227020002,3.6843643
1.2041660762999982,103.77916893689999,4.3349543
1.2041660762999982,103.78333560360002,3.0393672
1.2041660762999982,103.7875022703,5.66978
1.2041660762999982,103.79166893700003,27.426382
1.2041660762999982,103.7958356037,41.62088
1.2041660762999982,103.80000227040003,35.675766
1.2041660762999982,103.8041689371,12.097873
1.2041660762999982,103.80833560380003,4.209303
1.2041660762999982,103.8125022705,3.3740253
1.2041660762999982,103.81666893720003,2.9366724
1.2041660762999982,103.82083560390001,2.7834249
1.2041660762999982,103.82500227060004,2.4362197
1.2041660762999982,103.82916893730001,2.254033
1.2041660762999982,103.84583560410002,1.926407
1.2041660762999982,103.85000227080005,2.0036683
1.2041660762999982,103.85416893750002,1.734877
1.2041660762999982,103.8583356042,1.7448188
1.2041660762999982,103.86250227090002,1.7631388
1.2041660762999982,103.875002271,1.7265022
1.2041660762999982,103.87916893770003,1.6703998
1.2041660762999982,103.88750227110003,1.633271
1.2041660762999982,103.8916689378,1.9542127
1.2041660762999982,103.89583560450004,1.6762455
1.2041660762999982,103.97916893850001,1.6792557
1.2041660762999982,103.98333560520004,1.7449217
1.2041660762999982,103.98750227190001,1.8137621
1.2041660762999982,103.99166893860004,1.8736693
1.2041660762999982,103.99583560530002,2.026071
1.2041660762999982,104.00000227200005,2.2595391
1.2041660762999982,104.00416893870002,2.0042233
1.2041660762999982,104.00833560539999,2.0897603
1.1999994095999966,103.69583560290002,2.8185673
1.1999994095999966,103.70000226960005,2.9620502
1.1999994095999966,103.70416893630002,2.2761633
1.1999994095999966,103.708335603,2.1544423
1.1999994095999966,103.7333356032,2.280575
1.1999994095999966,103.73750226990003,2.5846467
1.1999994095999966,103.7416689366,3.9036827
1.1999994095999966,103.74583560330004,4.3388066
1.1999994095999966,103.75000227000001,4.0854473
1.1999994095999966,103.75416893670004,2.5151942
1.1999994095999966,103.75833560340001,2.2823243
1.1999994095999966,103.77083560350005,2.3741524
1.1999994095999966,103.77500227020002,2.469568
1.1999994095999966,103.77916893689999,2.4443336
1.1999994095999966,103.78333560360002,2.4678032
1.1999994095999966,103.7875022703,2.8740618
1.1999994095999966,103.79166893700003,10.28045
1.1999994095999966,103.7958356037,25.804869
1.1999994095999966,103.80000227040003,28.245266
1.1999994095999966,103.8041689371,10.329454
1.1999994095999966,103.80833560380003,3.5757036
1.1999994095999966,103.8125022705,2.9586918
1.1999994095999966,103.81666893720003,2.8972576
1.1999994095999966,103.82083560390001,2.736747
1.1999994095999966,103.82500227060004,2.4930658
1.1999994095999966,103.82916893730001,2.2831492
1.1999994095999966,103.83333560400004,2.1002736
1.1999994095999966,103.88750227110003,1.566113
1.1999994095999966,103.8916689378,1.4822359
1.1999994095999966,103.89583560450004,1.5259058
1.1999994095999966,103.9708356051,1.7043731
1.1999994095999966,103.97500227180004,1.7316769
1.1999994095999966,103.97916893850001,1.8187989
1.1999994095999966,103.98333560520004,2.2278845
1.1999994095999966,103.98750227190001,2.4716165
1.1999994095999966,103.99166893860004,2.4869967
1.1999994095999966,103.99583560530002,2.223394
1.1999994095999966,104.00000227200005,2.2719564
1.1999994095999966,104.00416893870002,2.5140336
1.1999994095999966,104.00833560539999,2.5921369
1.195832742899995,103.69583560290002,5.7927713
1.195832742899995,103.70000226960005,3.2605326
1.195832742899995,103.70416893630002,2.9550624
1.195832742899995,103.708335603,2.1932647
1.195832742899995,103.7333356032,2.0796275
1.195832742899995,103.73750226990003,2.3997583
1.195832742899995,103.7416689366,4.0963125
1.195832742899995,103.74583560330004,5.8740788
1.195832742899995,103.75000227000001,5.790407
1.195832742899995,103.75416893670004,4.4435186
1.195832742899995,103.75833560340001,2.698695
1.195832742899995,103.76250227010004,2.382372
1.195832742899995,103.78333560360002,2.2340727
1.195832742899995,103.7875022703,2.262568
1.195832742899995,103.79166893700003,3.0870004
1.195832742899995,103.7958356037,9.375772
1.195832742899995,103.80000227040003,7.653862
1.195832742899995,103.8041689371,4.7803245
1.195832742899995,103.80833560380003,2.6456513
1.195832742899995,103.8125022705,2.7753072
1.195832742899995,103.81666893720003,2.3514323
1.195832742899995,103.82083560390001,2.290271
1.195832742899995,103.82500227060004,2.2562947
1.195832742899995,103.82916893730001,2.0290093
1.195832742899995,103.83333560400004,1.8925283
1.195832742899995,103.84583560410002,1.9692287
1.195832742899995,103.85416893750002,1.6666691
1.195832742899995,103.9541689383,1.6143799
1.195832742899995,103.95833560500003,1.7470666
1.195832742899995,103.9625022717,1.7243521
1.195832742899995,103.96666893840003,1.6695693
1.195832742899995,103.9708356051,1.9424375
1.195832742899995,103.97500227180004,2.2940476
1.195832742899995,103.97916893850001,2.5559072
1.195832742899995,103.98333560520004,2.7044754
1.195832742899995,103.98750227190001,3.4602342
1.195832742899995,103.99166893860004,3.601231
1.195832742899995,103.99583560530002,3.296136
1.195832742899995,104.00000227200005,3.0640888
1.195832742899995,104.00416893870002,3.4145522
1.195832742899995,104.00833560539999,3.7145638
1.1916660761999935,103.69583560290002,8.61741
1.1916660761999935,103.70000226960005,5.296719
1.1916660761999935,103.70416893630002,3.3627264
1.1916660761999935,103.708335603,2.4434862
1.1916660761999935,103.71250226970002,2.3202043
1.1916660761999935,103.7166689364,2.1952128
1.1916660761999935,103.72083560310003,2.1005092
1.1916660761999935,103.7250022698,2.1866343
1.1916660761999935,103.72916893650003,1.9625006
1.1916660761999935,103.7333356032,1.9841352
1.1916660761999935,103.73750226990003,2.0498452
1.1916660761999935,103.7416689366,3.5481765
1.1916660761999935,103.74583560330004,6.756694
1.1916660761999935,103.75000227000001,6.233591
1.1916660761999935,103.75416893670004,4.9012957
1.1916660761999935,103.75833560340001,3.60713
1.1916660761999935,103.76250227010004,2.4716687
1.1916660761999935,103.76666893680002,2.3184729
1.1916660761999935,103.77083560350005,2.402287
1.1916660761999935,103.77500227020002,2.239499
1.1916660761999935,103.7875022703,2.1671958
1.1916660761999935,103.79166893700003,2.095045
1.1916660761999935,103.7958356037,2.1540875
1.1916660761999935,103.80000227040003,2.3008366
1.1916660761999935,103.8041689371,1.9825188
1.1916660761999935,103.80833560380003,1.970736
1.1916660761999935,103.8125022705,1.970736
1.1916660761999935,103.81666893720003,1.8448317
1.1916660761999935,103.82083560390001,1.8874452
1.1916660761999935,103.82500227060004,2.0101566
1.1916660761999935,103.82916893730001,1.7917179
1.1916660761999935,103.83333560400004,1.7391024
1.1916660761999935,103.83750227070001,1.752498
1.1916660761999935,103.84166893740004,1.7607323
1.1916660761999935,103.84583560410002,1.8718733
1.1916660761999935,103.85000227080005,1.596583
1.1916660761999935,103.9541689383,1.6843932
1.1916660761999935,103.95833560500003,2.075056
1.1916660761999935,103.9625022717,2.721262
1.1916660761999935,103.96666893840003,2.8430328
1.1916660761999935,103.9708356051,2.2095172
1.1916660761999935,103.97500227180004,2.3739672
1.1916660761999935,103.97916893850001,2.7014694
1.1916660761999935,103.98333560520004,3.0327373
1.1916660761999935,103.98750227190001,2.7711535
1.1916660761999935,103.99166893860004,3.421926
1.1916660761999935,103.99583560530002,3.8331237
1.1916660761999935,104.00000227200005,4.345297
1.1916660761999935,104.00416893870002,11.806126
1.1916660761999935,104.00833560539999,8.4707985
1.187499409499992,103.69583560290002,7.075512
1.187499409499992,103.70000226960005,7.904398
1.187499409499992,103.70416893630002,5.6563225
1.187499409499992,103.708335603,4.877339
1.187499409499992,103.71250226970002,2.567649
1.187499409499992,103.7166689364,2.4483562
1.187499409499992,103.72083560310003,2.841262
1.187499409499992,103.7250022698,2.6324832
1.187499409499992,103.72916893650003,2.4084227
1.187499409499992,103.7333356032,2.0609634
1.187499409499992,103.73750226990003,2.0647717
1.187499409499992,103.7416689366,2.3697808
1.187499409499992,103.74583560330004,4.3022933
1.187499409499992,103.75000227000001,5.159901
1.187499409499992,103.75416893670004,6.163006
1.187499409499992,103.75833560340001,5.4138613
1.187499409499992,103.76250227010004,4.0597243
1.187499409499992,103.76666893680002,3.8284287
1.187499409499992,103.77083560350005,3.6347075
1.187499409499992,103.77500227020002,2.3346362
1.187499409499992,103.77916893689999,2.426239
1.187499409499992,103.78333560360002,2.3995705
1.187499409499992,103.7875022703,2.2650986
1.187499409499992,103.79166893700003,1.9104769
1.187499409499992,103.7958356037,1.9203727
1.187499409499992,103.80000227040003,1.847538
1.187499409499992,103.8041689371,1.8176746
1.187499409499992,103.82083560390001,1.7950923
1.187499409499992,103.82500227060004,1.7576777
1.187499409499992,103.82916893730001,1.5782044
1.187499409499992,103.84166893740004,1.5506496
1.187499409499992,103.84583560410002,1.5483177
1.187499409499992,103.85000227080005,1.4991868
1.187499409499992,103.94166893820002,1.5116388
1.187499409499992,103.9458356049,1.6655678
1.187499409499992,103.95000227160003,1.754269
1.187499409499992,103.9541689383,1.7496264
1.187499409499992,103.95833560500003,2.4959807
1.187499409499992,103.9625022717,2.6450562
1.187499409499992,103.96666893840003,3.5315943
1.187499409499992,103.9708356051,2.4044096
1.187499409499992,103.97500227180004,2.5844808
1.187499409499992,103.97916893850001,2.3951447
1.187499409499992,103.98333560520004,2.8291178
1.187499409499992,103.98750227190001,3.282991
1.187499409499992,103.99166893860004,3.7606158
1.187499409499992,103.99583560530002,5.130554
1.187499409499992,104.00000227200005,16.088802
1.187499409499992,104.00416893870002,35.20861
1.187499409499992,104.00833560539999,35.580124
1.1833327428000047,103.69583560290002,7.928643
1.1833327428000047,103.70000226960005,8.677092
1.1833327428000047,103.70416893630002,7.5679083
1.1833327428000047,103.708335603,6.7204733
1.1833327428000047,103.71250226970002,3.6481152
1.1833327428000047,103.7166689364,3.0368507
1.1833327428000047,103.72083560310003,3.0753362
1.1833327428000047,103.7250022698,2.6586168
1.1833327428000047,103.72916893650003,2.327399
1.1833327428000047,103.7333356032,2.2389064
1.1833327428000047,103.73750226990003,1.8611145
1.1833327428000047,103.7416689366,1.8901246
1.1833327428000047,103.74583560330004,2.541686
1.1833327428000047,103.75000227000001,4.296662
1.1833327428000047,103.75416893670004,5.656458
1.1833327428000047,103.75833560340001,5.572706
1.1833327428000047,103.76250227010004,6.1685076
1.1833327428000047,103.76666893680002,5.9542074
1.1833327428000047,103.77083560350005,9.342869
1.1833327428000047,103.77500227020002,7.4935827
1.1833327428000047,103.77916893689999,5.4182577
1.1833327428000047,103.78333560360002,5.651975
1.1833327428000047,103.7875022703,2.5659518
1.1833327428000047,103.79166893700003,2.2696512
1.1833327428000047,103.7958356037,2.1394148
1.1833327428000047,103.80000227040003,1.9190731
1.1833327428000047,103.93333560480002,1.4462397
1.1833327428000047,103.9375022715,1.5433738
1.1833327428000047,103.94166893820002,1.6669548
1.1833327428000047,103.9458356049,2.3313513
1.1833327428000047,103.95000227160003,2.1556525
1.1833327428000047,103.9541689383,2.2110298
1.1833327428000047,103.95833560500003,2.1707978
1.1833327428000047,103.9625022717,2.075138
1.1833327428000047,103.96666893840003,2.864634
1.1833327428000047,103.9708356051,3.0095189
1.1833327428000047,103.97500227180004,2.4997854
1.1833327428000047,103.97916893850001,2.655262
1.1833327428000047,103.98333560520004,3.5011172
1.1833327428000047,103.98750227190001,3.6921186
1.1833327428000047,103.99166893860004,4.438548
1.1833327428000047,103.99583560530002,9.271405
1.1833327428000047,104.00000227200005,50.055107
1.1833327428000047,104.00416893870002,89.78055
1.1833327428000047,104.00833560539999,54.325302
1.1791660761000031,103.69583560290002,5.9456463
1.1791660761000031,103.70000226960005,8.44134
1.1791660761000031,103.70416893630002,7.0340395
1.1791660761000031,103.708335603,8.529065
1.1791660761000031,103.71250226970002,6.085639
1.1791660761000031,103.7166689364,3.225758
1.1791660761000031,103.72083560310003,2.7785358
1.1791660761000031,103.7250022698,2.303374
1.1791660761000031,103.72916893650003,2.2936208
1.1791660761000031,103.7333356032,2.1983483
1.1791660761000031,103.73750226990003,1.8936454
1.1791660761000031,103.7416689366,1.8048372
1.1791660761000031,103.74583560330004,2.1896367
1.1791660761000031,103.75000227000001,4.110968
1.1791660761000031,103.75416893670004,6.4215946
