region,latitude,longitude,brightness
South West,1.3383089773279555,103.65639147141343,15.787217140197754
South West,1.3393089773279554,103.65639147141343,15.787217140197754
South West,1.3403089773279553,103.65639147141343,12.716708183288574
South West,1.3413089773279552,103.65639147141343,12.716708183288574
South West,1.342308977327955,103.65639147141343,12.716708183288574
South West,1.343308977327955,103.65639147141343,12.716708183288574
South West,1.3443089773279548,103.65639147141343,7.809624195098877
South West,1.3453089773279547,103.65639147141343,7.809624195098877
South West,1.3463089773279546,103.65639147141343,7.809624195098877
South West,1.3473089773279545,103.65639147141343,7.809624195098877
South West,1.3483089773279544,103.65639147141343,5.944091796875
South West,1.3493089773279543,103.65639147141343,5.944091796875
South West,1.3503089773279542,103.65639147141343,5.944091796875
South West,1.351308977327954,103.65639147141343,5.944091796875
South West,1.352308977327954,103.65639147141343,4.718810081481934
South West,1.3533089773279539,103.65639147141343,4.718810081481934
South West,1.3543089773279537,103.65639147141343,4.718810081481934
South West,1.306308977327959,103.65739147141343,66.19538879394531
South West,1.307308977327959,103.65739147141343,66.19538879394531
South West,1.3083089773279588,103.65739147141343,66.19538879394531
South West,1.3093089773279587,103.65739147141343,66.19538879394531
South West,1.3103089773279586,103.65739147141343,66.19538879394531
South West,1.3113089773279585,103.65739147141343,61.3153076171875
South West,1.3123089773279584,103.65739147141343,61.3153076171875
South West,1.3133089773279583,103.65739147141343,61.3153076171875
South West,1.3143089773279582,103.65739147141343,61.3153076171875
South West,1.315308977327958,103.65739147141343,65.43285369873047
South West,1.316308977327958,103.65739147141343,65.43285369873047
South West,1.3173089773279578,103.65739147141343,65.43285369873047
South West,1.3183089773279577,103.65739147141343,65.43285369873047
South West,1.3193089773279576,103.65739147141343,69.75602722167969
South West,1.3203089773279575,103.65739147141343,69.75602722167969
South West,1.3213089773279574,103.65739147141343,69.75602722167969
South West,1.3223089773279573,103.65739147141343,69.75602722167969
South West,1.3233089773279572,103.65739147141343,55.28965377807617
South West,1.324308977327957,103.65739147141343,55.28965377807617
South West,1.325308977327957,103.65739147141343,55.28965377807617
South West,1.3263089773279568,103.65739147141343,55.28965377807617
South West,1.3273089773279567,103.65739147141343,34.514835357666016
South West,1.3283089773279566,103.65739147141343,34.514835357666016
South West,1.3293089773279565,103.65739147141343,34.514835357666016
South West,1.3303089773279564,103.65739147141343,34.514835357666016
South West,1.3313089773279563,103.65739147141343,17.51451301574707
South West,1.3323089773279562,103.65739147141343,17.51451301574707
South West,1.333308977327956,103.65739147141343,17.51451301574707
South West,1.334308977327956,103.65739147141343,17.51451301574707
South West,1.3353089773279558,103.65739147141343,17.51451301574707
South West,1.3363089773279557,103.65739147141343,15.787217140197754
South West,1.3373089773279556,103.65739147141343,15.787217140197754
South West,1.3383089773279555,103.65739147141343,15.787217140197754
South West,1.3393089773279554,103.65739147141343,15.787217140197754
South West,1.3403089773279553,103.65739147141343,12.716708183288574
South West,1.3413089773279552,103.65739147141343,12.716708183288574
South West,1.342308977327955,103.65739147141343,12.716708183288574
South West,1.343308977327955,103.65739147141343,12.716708183288574
South West,1.3443089773279548,103.65739147141343,7.809624195098877
South West,1.3453089773279547,103.65739147141343,7.809624195098877
South West,1.3463089773279546,103.65739147141343,7.809624195098877
South West,1.3473089773279545,103.65739147141343,7.809624195098877
South West,1.3483089773279544,103.65739147141343,5.944091796875
South West,1.3493089773279543,103.65739147141343,5.944091796875
South West,1.3503089773279542,103.65739147141343,5.944091796875
South West,1.351308977327954,103.65739147141343,5.944091796875
South West,1.352308977327954,103.65739147141343,4.718810081481934
South West,1.3533089773279539,103.65739147141343,4.718810081481934
South West,1.3543089773279537,103.65739147141343,4.718810081481934
South West,1.3553089773279536,103.65739147141343,4.718810081481934
South West,1.306308977327959,103.65839147141344,66.19538879394531
South West,1.307308977327959,103.65839147141344,66.19538879394531
South West,1.3083089773279588,103.65839147141344,66.19538879394531
South West,1.3093089773279587,103.65839147141344,66.19538879394531
South West,1.3103089773279586,103.65839147141344,66.19538879394531
South West,1.3113089773279585,103.65839147141344,61.3153076171875
South West,1.3123089773279584,103.65839147141344,61.3153076171875
South West,1.3133089773279583,103.65839147141344,61.3153076171875
South West,1.3143089773279582,103.65839147141344,61.3153076171875
South West,1.315308977327958,103.65839147141344,65.43285369873047
South West,1.316308977327958,103.65839147141344,65.43285369873047
South West,1.3173089773279578,103.65839147141344,65.43285369873047
South West,1.3183089773279577,103.65839147141344,65.43285369873047
South West,1.3193089773279576,103.65839147141344,69.75602722167969
South West,1.3203089773279575,103.65839147141344,69.75602722167969
South West,1.3213089773279574,103.65839147141344,69.75602722167969
South West,1.3223089773279573,103.65839147141344,69.75602722167969
South West,1.3233089773279572,103.65839147141344,55.28965377807617
South West,1.324308977327957,103.65839147141344,55.28965377807617
South West,1.325308977327957,103.65839147141344,55.28965377807617
South West,1.3263089773279568,103.65839147141344,55.28965377807617
South West,1.3273089773279567,103.65839147141344,34.514835357666016
South West,1.3283089773279566,103.65839147141344,34.514835357666016
South West,1.3293089773279565,103.65839147141344,34.514835357666016
South West,1.3303089773279564,103.65839147141344,34.514835357666016
South West,1.3313089773279563,103.65839147141344,17.51451301574707
South West,1.3323089773279562,103.65839147141344,17.51451301574707
South West,1.333308977327956,103.65839147141344,17.51451301574707
South West,1.334308977327956,103.65839147141344,17.51451301574707
South West,1.3353089773279558,103.65839147141344,17.51451301574707
South West,1.3363089773279557,103.65839147141344,15.787217140197754
South West,1.3373089773279556,103.65839147141344,15.787217140197754
South West,1.3383089773279555,103.65839147141344,15.787217140197754
South West,1.3393089773279554,103.65839147141344,15.787217140197754
South West,1.3403089773279553,103.65839147141344,12.716708183288574
South West,1.3413089773279552,103.65839147141344,12.716708183288574
South West,1.342308977327955,103.65839147141344,12.716708183288574
South West,1.343308977327955,103.65839147141344,12.716708183288574
South West,1.3443089773279548,103.65839147141344,7.809624195098877
South West,1.3453089773279547,103.65839147141344,7.809624195098877
South West,1.3463089773279546,103.65839147141344,7.809624195098877
South West,1.3473089773279545,103.65839147141344,7.809624195098877
South West,1.3483089773279544,103.65839147141344,5.944091796875
South West,1.3493089773279543,103.65839147141344,5.944091796875
South West,1.3503089773279542,103.65839147141344,5.944091796875
South West,1.351308977327954,103.65839147141344,5.944091796875
South West,1.352308977327954,103.65839147141344,4.718810081481934
South West,1.3533089773279539,103.65839147141344,4.718810081481934
South West,1.3543089773279537,103.65839147141344,4.718810081481934
South West,1.3553089773279536,103.65839147141344,4.718810081481934
South West,1.3563089773279535,103.65839147141344,4.403920650482178
South West,1.3573089773279534,103.65839147141344,4.403920650482178
South West,1.306308977327959,103.65939147141344,66.19538879394531
South West,1.307308977327959,103.65939147141344,66.19538879394531
South West,1.3083089773279588,103.65939147141344,66.19538879394531
South West,1.3093089773279587,103.65939147141344,66.19538879394531
South West,1.3103089773279586,103.65939147141344,66.19538879394531
South West,1.3113089773279585,103.65939147141344,61.3153076171875
South West,1.3123089773279584,103.65939147141344,61.3153076171875
South West,1.3133089773279583,103.65939147141344,61.3153076171875
South West,1.3143089773279582,103.65939147141344,61.3153076171875
South West,1.315308977327958,103.65939147141344,65.43285369873047
South West,1.316308977327958,103.65939147141344,65.43285369873047
South West,1.3173089773279578,103.65939147141344,65.43285369873047
South West,1.3183089773279577,103.65939147141344,65.43285369873047
South West,1.3193089773279576,103.65939147141344,69.75602722167969
South West,1.3203089773279575,103.65939147141344,69.75602722167969
South West,1.3213089773279574,103.65939147141344,69.75602722167969
South West,1.3223089773279573,103.65939147141344,69.75602722167969
South West,1.3233089773279572,103.65939147141344,55.28965377807617
South West,1.324308977327957,103.65939147141344,55.28965377807617
South West,1.325308977327957,103.65939147141344,55.28965377807617
South West,1.3263089773279568,103.65939147141344,55.28965377807617
South West,1.3273089773279567,103.65939147141344,34.514835357666016
South West,1.3283089773279566,103.65939147141344,34.514835357666016
South West,1.3293089773279565,103.65939147141344,34.514835357666016
South West,1.3303089773279564,103.65939147141344,34.514835357666016
South West,1.3313089773279563,103.65939147141344,17.51451301574707
South West,1.3323089773279562,103.65939147141344,17.51451301574707
South West,1.333308977327956,103.65939147141344,17.51451301574707
South West,1.334308977327956,103.65939147141344,17.51451301574707
South West,1.3353089773279558,103.65939147141344,17.51451301574707
South West,1.3363089773279557,103.65939147141344,15.787217140197754
South West,1.3373089773279556,103.65939147141344,15.787217140197754
South West,1.3383089773279555,103.65939147141344,15.787217140197754
South West,1.3393089773279554,103.65939147141344,15.787217140197754
South West,1.3403089773279553,103.65939147141344,12.716708183288574
South West,1.3413089773279552,103.65939147141344,12.716708183288574
South West,1.342308977327955,103.65939147141344,12.716708183288574
South West,1.343308977327955,103.65939147141344,12.716708183288574
South West,1.3443089773279548,103.65939147141344,7.809624195098877
South West,1.3453089773279547,103.65939147141344,7.809624195098877
South West,1.3463089773279546,103.65939147141344,7.809624195098877
South West,1.3473089773279545,103.65939147141344,7.809624195098877
South West,1.3483089773279544,103.65939147141344,5.944091796875
South West,1.3493089773279543,103.65939147141344,5.944091796875
South West,1.3503089773279542,103.65939147141344,5.944091796875
South West,1.351308977327954,103.65939147141344,5.944091796875
South West,1.352308977327954,103.65939147141344,4.718810081481934
South West,1.3533089773279539,103.65939147141344,4.718810081481934
South West,1.3543089773279537,103.65939147141344,4.718810081481934
South West,1.3553089773279536,103.65939147141344,4.718810081481934
South West,1.3563089773279535,103.65939147141344,4.403920650482178
South West,1.3573089773279534,103.65939147141344,4.403920650482178
South West,1.3583089773279533,103.65939147141344,4.403920650482178
